Player,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,match_id,Team,Opp_Team,Patch,Map,Num_maps
DiMAS,7.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58.0,3.0,1.0,10310,SLK,Vora,2.02,MATCH,2
bld,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,8.0,3.0,10310,SLK,Vora,2.02,MATCH,2
ntk,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,2.0,10310,SLK,Vora,2.02,MATCH,2
Hastad,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,10310,SLK,Vora,2.02,MATCH,2
DONSA,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,2.0,0.0,10310,SLK,Vora,2.02,MATCH,2
frz,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,10342,VKS,Vora,2.02,MATCH,1
Sacy,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,1.0,1.0,10342,VKS,Vora,2.02,MATCH,1
saadhak,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,10342,VKS,Vora,2.02,MATCH,1
gtnziN,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,10342,VKS,Vora,2.02,MATCH,1
sutecas,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,10342,VKS,Vora,2.02,MATCH,1
v1xen,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,5.0,0.0,10342,Vora,VKS,2.02,MATCH,1
delevingne,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,10342,Vora,VKS,2.02,MATCH,1
krain,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,2.0,10342,Vora,VKS,2.02,MATCH,1
fzkk,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,10342,Vora,VKS,2.02,MATCH,1
dragonite,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,10342,Vora,VKS,2.02,MATCH,1
DiMAS,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,10344,SLK,Vora,2.02,MATCH,2
bld,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,10344,SLK,Vora,2.02,MATCH,2
ntk,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,10344,SLK,Vora,2.02,MATCH,2
Hastad,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,3.0,0.0,10344,SLK,Vora,2.02,MATCH,2
DONSA,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,0.0,10344,SLK,Vora,2.02,MATCH,2
v1xen,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,1.0,10344,Vora,SLK,2.02,MATCH,2
delevingne,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,1.0,10344,Vora,SLK,2.02,MATCH,2
krain,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,10344,Vora,SLK,2.02,MATCH,2
fzkk,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,3.0,10344,Vora,SLK,2.02,MATCH,2
dragonite,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,10344,Vora,SLK,2.02,MATCH,2
v1xen,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,13.0,0.0,13023,Vora,paiN,2.03,MATCH,3
delevingne,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,13023,Vora,paiN,2.03,MATCH,3
fzkk,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,13023,Vora,paiN,2.03,MATCH,3
dragonite,9.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,42.0,0.0,4.0,13023,Vora,paiN,2.03,MATCH,3
tockers,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,1.0,13023,Vora,paiN,2.03,MATCH,3
pepa,14.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74.0,9.0,1.0,13023,paiN,Vora,2.03,MATCH,3
murizzz,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,13023,paiN,Vora,2.03,MATCH,3
matheuzin,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,2.0,13023,paiN,Vora,2.03,MATCH,3
kon4n,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,3.0,1.0,13023,paiN,Vora,2.03,MATCH,3
ryotzz,10.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,1.0,2.0,13023,paiN,Vora,2.03,MATCH,3
v1xen,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,13.0,1.0,14088,Vora,SEMO,,MATCH,2
delevingne,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,63.0,0.0,1.0,14088,Vora,SEMO,,MATCH,2
krain,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,3.0,0.0,14088,Vora,SEMO,,MATCH,2
fzkk,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,0.0,14088,Vora,SEMO,,MATCH,2
dragonite,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,2.0,1.0,14088,Vora,SEMO,,MATCH,2
CybinH,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,14088,SEMO,Vora,,MATCH,2
Urango,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,14088,SEMO,Vora,,MATCH,2
DRAGziKW,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,4.0,2.0,14088,SEMO,Vora,,MATCH,2
nand0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,2.0,0.0,14088,SEMO,Vora,,MATCH,2
SpaceRanger,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,0.0,14088,SEMO,Vora,,MATCH,2
v1xen,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,14.0,0.0,14101,Vora,Urub,,MATCH,2
delevingne,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,14101,Vora,Urub,,MATCH,2
krain,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,4.0,1.0,14101,Vora,Urub,,MATCH,2
fzkk,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,14101,Vora,Urub,,MATCH,2
dragonite,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,0.0,14101,Vora,Urub,,MATCH,2
paix,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,14101,Urub,Vora,,MATCH,2
szk,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,14101,Urub,Vora,,MATCH,2
iamlucasss,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,1.0,14101,Urub,Vora,,MATCH,2
Way,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,14101,Urub,Vora,,MATCH,2
Evil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14101,Urub,Vora,,MATCH,2
v1xen,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,66.0,9.0,2.0,14199,Vora,SLK,,MATCH,1
delevingne,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,14199,Vora,SLK,,MATCH,1
krain,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,14199,Vora,SLK,,MATCH,1
fzkk,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14199,Vora,SLK,,MATCH,1
dragonite,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3.0,0.0,14199,Vora,SLK,,MATCH,1
DiMAS,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,14199,SLK,Vora,,MATCH,1
bld,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,5.0,1.0,14199,SLK,Vora,,MATCH,1
ntk,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,1.0,1.0,14199,SLK,Vora,,MATCH,1
DONSA,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,14199,SLK,Vora,,MATCH,1
aspas,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,2.0,1.0,14199,SLK,Vora,,MATCH,1
frz,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,4.0,1.0,14202,VKS,Vora,,MATCH,2
Sacy,10.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,67.0,1.0,3.0,14202,VKS,Vora,,MATCH,2
saadhak,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,69.0,8.0,0.0,14202,VKS,Vora,,MATCH,2
gtnziN,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,3.0,14202,VKS,Vora,,MATCH,2
sutecas,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0,2.0,14202,VKS,Vora,,MATCH,2
v1xen,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,0.0,14202,Vora,VKS,,MATCH,2
delevingne,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,4.0,0.0,14202,Vora,VKS,,MATCH,2
krain,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,2.0,2.0,14202,Vora,VKS,,MATCH,2
fzkk,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,14202,Vora,VKS,,MATCH,2
dragonite,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,14202,Vora,VKS,,MATCH,2
v1xen,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,6.0,0.0,14206,Vora,SLK,,MATCH,2
delevingne,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,14206,Vora,SLK,,MATCH,2
krain,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,14206,Vora,SLK,,MATCH,2
fzkk,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,14206,Vora,SLK,,MATCH,2
dragonite,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,4.0,1.0,14206,Vora,SLK,,MATCH,2
DiMAS,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,14206,SLK,Vora,,MATCH,2
bld,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,1.0,3.0,14206,SLK,Vora,,MATCH,2
ntk,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,1.0,4.0,14206,SLK,Vora,,MATCH,2
DONSA,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,6.0,0.0,14206,SLK,Vora,,MATCH,2
aspas,9.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,130.0,0.0,2.0,14206,SLK,Vora,,MATCH,2
v1xen,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,0.0,15666,Vora,HL,2.06,MATCH,2
delevingne,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,15666,Vora,HL,2.06,MATCH,2
krain,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,15666,Vora,HL,2.06,MATCH,2
fzkk,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,15666,Vora,HL,2.06,MATCH,2
dragonite,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,15666,Vora,HL,2.06,MATCH,2
pleets,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,2.0,1.0,15666,HL,Vora,2.06,MATCH,2
shion,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,15666,HL,Vora,2.06,MATCH,2
Myssen,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,2.0,1.0,15666,HL,Vora,2.06,MATCH,2
liazzi,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,9.0,0.0,15666,HL,Vora,2.06,MATCH,2
heat,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,15666,HL,Vora,2.06,MATCH,2
v1xen,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,12.0,2.0,16498,Vora,Sush,2.06,MATCH,2
delevingne,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,1.0,16498,Vora,Sush,2.06,MATCH,2
krain,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,3.0,0.0,16498,Vora,Sush,2.06,MATCH,2
fzkk,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,0.0,16498,Vora,Sush,2.06,MATCH,2
dragonite,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.0,0.0,2.0,16498,Vora,Sush,2.06,MATCH,2
rankioshi,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,1.0,16498,Sush,Vora,2.06,MATCH,2
BladeZ,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,1.0,1.0,16498,Sush,Vora,2.06,MATCH,2
Leakq,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,0.0,16498,Sush,Vora,2.06,MATCH,2
kato,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,2.0,0.0,16498,Sush,Vora,2.06,MATCH,2
Dvyno,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,5.0,2.0,16498,Sush,Vora,2.06,MATCH,2
v1xen,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,3.0,16540,Vora,hPw,2.06,MATCH,3
delevingne,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,3.0,16540,Vora,hPw,2.06,MATCH,3
krain,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,0.0,16540,Vora,hPw,2.06,MATCH,3
fzkk,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,3.0,16540,Vora,hPw,2.06,MATCH,3
dragonite,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,1.0,16540,Vora,hPw,2.06,MATCH,3
DMT,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,16540,hPw,Vora,2.06,MATCH,3
bzkA,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,15.0,0.0,16540,hPw,Vora,2.06,MATCH,3
cmtJ,6.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,75.0,6.0,1.0,16540,hPw,Vora,2.06,MATCH,3
luqz,7.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,72.0,5.0,1.0,16540,hPw,Vora,2.06,MATCH,3
silentzz,8.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,1.0,2.0,16540,hPw,Vora,2.06,MATCH,3
v1xen,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,17774,Vora,K,2.08,MATCH,1
delevingne,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.0,0.0,1.0,17774,Vora,K,2.08,MATCH,1
krain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,1.0,17774,Vora,K,2.08,MATCH,1
fzkk,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,17774,Vora,K,2.08,MATCH,1
dragonite,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,17774,Vora,K,2.08,MATCH,1
pava,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,17774,K,Vora,2.08,MATCH,1
Tixinha,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,17774,K,Vora,2.08,MATCH,1
Leox,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,17774,K,Vora,2.08,MATCH,1
spacca,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,17774,K,Vora,2.08,MATCH,1
BiDa,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,1.0,17774,K,Vora,2.08,MATCH,1
v1xen,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.0,1.0,17778,Vora,Vamm,2.08,MATCH,2
delevingne,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,2.0,0.0,17778,Vora,Vamm,2.08,MATCH,2
krain,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,4.0,1.0,17778,Vora,Vamm,2.08,MATCH,2
fzkk,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,17778,Vora,Vamm,2.08,MATCH,2
dragonite,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,1.0,3.0,17778,Vora,Vamm,2.08,MATCH,2
JN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17778,Vamm,Vora,2.08,MATCH,2
PILINDRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17778,Vamm,Vora,2.08,MATCH,2
wzL,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,17778,Vamm,Vora,2.08,MATCH,2
blake,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,6.0,2.0,17778,Vamm,Vora,2.08,MATCH,2
JotaM,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,1.0,17778,Vamm,Vora,2.08,MATCH,2
mat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17778,Vamm,,2.08,MATCH,2
BELKY,9.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,3.0,1.0,17778,Vamm,,2.08,MATCH,2
f0rsaken,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.0,1.0,2.0,17778,Vamm,,2.08,MATCH,2
v1xen,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,14.0,1.0,17780,Vora,ex-B,2.08,MATCH,3
delevingne,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0,17780,Vora,ex-B,2.08,MATCH,3
krain,7.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,56.0,2.0,2.0,17780,Vora,ex-B,2.08,MATCH,3
fzkk,7.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,2.0,0.0,17780,Vora,ex-B,2.08,MATCH,3
dragonite,7.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,1.0,1.0,17780,Vora,ex-B,2.08,MATCH,3
fuzari,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,8.0,1.0,17780,ex-B,Vora,2.08,MATCH,3
v1nny,6.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,49.0,5.0,2.0,17780,ex-B,Vora,2.08,MATCH,3
chase,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,3.0,2.0,17780,ex-B,Vora,2.08,MATCH,3
Mazin,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,1.0,17780,ex-B,Vora,2.08,MATCH,3
dgzin,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,2.0,0.0,17780,ex-B,Vora,2.08,MATCH,3
